20,16,838,2.25869e-07,123,60
20,17,872,2.36979e-07,130,53
20,18,1136,2.35684e-07,130,53
20,19,954,2.34705e-07,129,54
20,20,965,2.34661e-07,129,54
20,21,1238,2.35647e-07,131,52
20,22,1492,2.37295e-07,131,52
20,23,1083,2.36615e-07,131,52
20,24,1089,2.38882e-07,131,52
20,25,1785,1.85086e-07,102,81
20,26,1115,2.35605e-07,130,53
20,27,1575,1.79317e-07,105,78
20,28,1768,1.76639e-07,105,78
20,29,1318,2.37368e-07,130,53
20,30,1925,1.84718e-07,105,78
20,31,1954,1.87348e-07,110,73
20,32,1713,1.97979e-07,117,66
20,33,2192,1.85957e-07,105,78
20,34,1555,1.99284e-07,117,66
20,35,1822,1.84617e-07,109,74
20,36,2377,1.84709e-07,105,78
20,37,1946,1.95987e-07,115,68
20,38,2110,1.87037e-07,106,77
20,39,2806,1.7292e-07,99,84
21,1,1717,1.87218e-07,101,82
21,2,399,2.33333e-07,130,53
21,3,908,1.85804e-07,110,73
21,4,539,2.31554e-07,124,59
21,5,481,2.44121e-07,135,48
21,6,1350,2.21841e-07,123,60
21,7,535,2.36917e-07,129,54
21,8,1035,2.03326e-07,121,62
21,9,660,2.27979e-07,126,57
21,10,892,2.37834e-07,131,52
21,11,954,2.29217e-07,125,58
21,12,1055,2.33671e-07,129,54
21,13,704,2.35533e-07,131,52
21,14,823,2.34263e-07,127,56
21,15,1236,2.29411e-07,124,59
21,16,964,2.22217e-07,123,60
21,17,1029,2.36834e-07,131,52
21,18,933,2.36979e-07,130,53
21,19,966,2.34661e-07,129,54
21,20,1035,2.34025e-07,129,54
21,21,1115,2.38722e-07,131,52
21,22,1090,2.35487e-07,131,52
21,23,1266,2.3985e-07,131,52
21,24,917,2.39268e-07,131,52
21,25,1071,2.3735e-07,130,53
21,26,1187,2.29149e-07,125,58
21,27,1482,2.35605e-07,130,53
21,28,1882,1.77078e-07,105,78
21,29,1962,1.86438e-07,106,77
21,30,2030,1.70458e-07,93,90
21,31,2159,1.78964e-07,105,78
21,32,1703,1.8824e-07,109,74
21,33,2226,1.80291e-07,105,78
21,34,1612,2.02995e-07,117,66
21,35,1913,1.95326e-07,105,78
21,36,1817,1.78967e-07,105,78
21,37,2482,1.79068e-07,103,80
21,38,2427,1.8462e-07,103,80
21,39,2608,1.81657e-07,104,79
22,1,1538,1.88077e-07,101,82
22,2,395,2.40418e-07,135,48
22,3,893,1.88188e-07,112,71
22,4,552,2.32492e-07,126,57
22,5,545,2.43504e-07,135,48
22,6,514,2.27348e-07,122,61
22,7,653,2.35731e-07,129,54
22,8,849,2.25754e-07,120,63
22,9,846,2.35122e-07,129,54
22,10,585,2.37807e-07,131,52
22,11,721,2.32857e-07,127,56
22,12,664,2.37291e-07,131,52
22,13,797,2.35994e-07,127,56
22,14,911,2.33813e-07,126,57
22,15,1091,2.23784e-07,124,59
22,16,849,2.37095e-07,130,53
22,17,951,2.35647e-07,131,52
22,18,1135,2.34732e-07,129,54
22,19,930,2.3586e-07,129,54
22,20,1024,2.34688e-07,129,54
22,21,1022,2.36615e-07,131,52
22,22,883,2.37939e-07,131,52
22,23,916,2.37295e-07,131,52
22,24,1660,1.78068e-07,105,78
22,25,1298,2.3735e-07,130,53
22,26,1245,2.3735e-07,130,53
22,27,1113,2.35605e-07,130,53
22,28,1597,1.81799e-07,105,78
22,29,1683,1.83788e-07,109,74
22,30,2157,1.79919e-07,99,84
22,31,1689,1.8383e-07,109,74
22,32,1932,1.82059e-07,105,78
22,33,1704,1.80252e-07,105,78
22,34,1888,1.89939e-07,105,78
22,35,1962,1.83363e-07,105,78
22,36,2394,1.82123e-07,103,80
22,37,1984,1.84255e-07,106,77
22,38,2433,1.77748e-07,103,80
22,39,2368,1.78968e-07,104,79
23,1,1465,1.89364e-07,105,78
23,2,471,2.44426e-07,136,47
23,3,1028,1.84866e-07,114,69
23,4,514,2.29265e-07,125,58
23,5,427,2.43802e-07,135,48
23,6,807,2.25621e-07,125,58
23,7,506,2.35731e-07,129,54
23,8,578,2.2394e-07,120,63
23,9,661,2.34212e-07,127,56
23,10,590,2.37807e-07,131,52
23,11,878,2.36197e-07,129,54
23,12,841,2.38419e-07,131,52
23,13,1094,2.34415e-07,129,54
23,14,832,2.35489e-07,127,56
23,15,860,2.30033e-07,124,59
23,16,857,2.35208e-07,130,53
23,17,989,2.37455e-07,131,52
23,18,1008,2.34705e-07,129,54
23,19,883,2.36889e-07,130,53
23,20,985,2.34661e-07,129,54
23,21,1118,2.36819e-07,131,52
23,22,1387,2.3797e-07,131,52
23,23,1026,2.3734e-07,131,52
23,24,1702,1.78792e-07,105,78
23,25,1489,1.81124e-07,105,78
23,26,1634,1.81148e-07,105,78
23,27,1575,1.7666e-07,105,78
23,28,1115,2.36222e-07,130,53
23,29,1990,1.81842e-07,106,77
23,30,1772,1.98678e-07,117,66
23,31,1666,1.8383e-07,109,74
23,32,1724,1.79768e-07,105,78
23,33,1716,1.84757e-07,109,74
23,34,2134,1.87727e-07,106,77
23,35,2207,1.82943e-07,102,81
23,36,2054,1.85919e-07,106,77
23,37,2468,1.76496e-07,104,79
23,38,2541,1.84084e-07,104,79
23,39,2422,1.84795e-07,104,79
24,1,1383,1.9208e-07,107,76
24,2,480,2.44737e-07,137,46
24,3,689,1.83179e-07,113,70
24,4,521,2.33653e-07,127,56
24,5,808,1.98563e-07,114,69
24,6,779,2.26281e-07,124,59
24,7,764,2.37807e-07,131,52
24,8,832,2.08212e-07,123,60
24,9,1104,2.35441e-07,127,56
24,10,981,1.89244e-07,109,74
24,11,798,2.34227e-07,129,54
24,12,853,2.37739e-07,131,52
24,13,1030,2.34415e-07,129,54
24,14,817,2.23299e-07,123,60
24,15,886,2.23784e-07,124,59
24,16,834,2.37692e-07,130,53
24,17,957,2.38939e-07,130,53
24,18,1067,2.34705e-07,129,54
24,19,965,2.34661e-07,129,54
24,20,1085,2.37523e-07,131,52
24,21,1009,2.38042e-07,131,52
24,22,1064,2.37983e-07,131,52
24,23,1148,2.35089e-07,131,52
24,24,1741,1.82308e-07,105,78
24,25,1139,2.35578e-07,130,53
24,26,1122,2.35605e-07,130,53
24,27,1245,2.35605e-07,130,53
24,28,1889,1.89894e-07,109,74
24,29,1837,1.78964e-07,105,78
24,30,1815,1.81066e-07,105,78
24,31,1825,1.80373e-07,101,82
24,32,1923,1.77917e-07,105,78
24,33,1730,1.92209e-07,117,66
24,34,1897,1.8955e-07,109,74
24,35,2503,1.82489e-07,104,79
24,36,2538,1.8249e-07,102,81
24,37,2104,1.73092e-07,103,80
24,38,2369,1.78084e-07,104,79
24,39,2112,1.76382e-07,103,80
25,1,1658,1.88795e-07,107,76
25,2,500,2.38098e-07,133,50
25,3,877,1.91946e-07,113,70
25,4,565,2.31988e-07,127,56
25,5,776,1.94354e-07,113,70
25,6,665,2.33011e-07,125,58
25,7,433,2.40259e-07,131,52
25,8,800,2.04871e-07,122,61
25,9,724,2.34415e-07,129,54
25,10,928,1.95615e-07,109,74
25,11,669,2.32311e-07,127,56
25,12,778,2.35287e-07,131,52
25,13,801,2.35489e-07,127,56
25,14,1030,2.25137e-07,124,59
25,15,886,2.25869e-07,123,60
25,16,822,2.37744e-07,130,53
25,17,839,2.37159e-07,130,53
25,18,845,2.34661e-07,129,54
25,19,1105,2.36272e-07,130,53
25,20,879,2.3503e-07,131,52
25,21,962,2.33734e-07,131,52
25,22,1009,2.37295e-07,131,52
25,23,1688,1.8036e-07,106,77
25,24,1596,1.86972e-07,105,78
25,25,1793,1.77653e-07,105,78
25,26,1179,2.37323e-07,130,53
25,27,1665,1.81235e-07,105,78
25,28,1744,1.8383e-07,109,74
25,29,1841,1.81424e-07,105,78
25,30,2387,1.89305e-07,106,77
25,31,1897,1.88797e-07,105,78
25,32,1658,2.00456e-07,117,66
25,33,2101,1.85761e-07,102,81
25,34,2043,1.70195e-07,93,90
25,35,2290,1.8173e-07,103,80
25,36,2336,1.83867e-07,103,80
25,37,2158,1.78439e-07,106,77
25,38,2468,1.79178e-07,104,79
25,39,2471,1.76671e-07,103,80
26,1,1519,1.99413e-07,111,72
26,2,424,2.38437e-07,133,50
26,3,890,1.95704e-07,116,67
26,4,477,2.39327e-07,129,54
26,5,1009,1.96819e-07,116,67
26,6,783,2.32389e-07,125,58
26,7,626,2.37807e-07,131,52
26,8,836,2.31161e-07,126,57
26,9,843,2.35122e-07,129,54
26,10,1014,1.8817e-07,111,72
26,11,723,2.31848e-07,129,54
26,12,747,2.37278e-07,131,52
26,13,861,2.34493e-07,126,57
26,14,1183,2.25869e-07,123,60
26,15,986,2.23813e-07,124,59
26,16,888,2.39552e-07,130,53
26,17,999,2.34705e-07,129,54
26,18,857,2.37157e-07,129,54
26,19,896,2.34661e-07,129,54
26,20,991,2.35647e-07,131,52
26,21,1065,2.38677e-07,131,52
26,22,1167,2.37983e-07,131,52
26,23,1659,1.86889e-07,105,78
26,24,1621,1.77078e-07,105,78
26,25,1261,2.37394e-07,130,53
26,26,1487,1.77347e-07,105,78
26,27,1212,2.35605e-07,130,53
26,28,2069,1.85355e-07,102,81
26,29,1799,1.7801e-07,101,82
26,30,1622,2.0002e-07,117,66
26,31,1960,1.77077e-07,105,78
26,32,1621,1.8289e-07,109,74
26,33,1775,1.83101e-07,106,77
26,34,2468,1.8606e-07,106,77
26,35,2637,1.76431e-07,97,86
26,36,2003,1.77262e-07,106,77
26,37,2992,1.76665e-07,102,81
26,38,2473,1.78968e-07,104,79
26,39,2022,1.95043e-07,112,71
27,1,1732,1.94911e-07,109,74
27,2,391,2.38748e-07,134,49
27,3,808,2.01294e-07,114,69
27,4,460,2.39327e-07,129,54
27,5,717,1.98159e-07,116,67
27,6,510,2.27172e-07,123,60
27,7,554,2.40259e-07,131,52
27,8,756,2.29808e-07,126,57
27,9,867,2.40303e-07,131,52
27,10,837,1.89246e-07,111,72
27,11,560,2.32788e-07,127,56
27,12,795,2.35533e-07,131,52
27,13,827,2.33555e-07,128,55
27,14,983,2.2452e-07,124,59
27,15,1127,2.3503e-07,131,52
27,16,863,2.36834e-07,131,52
27,17,972,2.34464e-07,130,53
27,18,830,2.34661e-07,129,54
27,19,954,2.34705e-07,129,54
27,20,1101,2.36413e-07,131,52
27,21,936,2.3734e-07,131,52
27,22,1015,2.36615e-07,131,52
27,23,1205,2.30444e-07,125,58
27,24,1912,1.86889e-07,105,78
27,25,1180,2.35605e-07,130,53
27,26,1281,2.35605e-07,130,53
27,27,2127,1.86034e-07,104,79
27,28,1823,1.83803e-07,109,74
27,29,1684,1.98807e-07,117,66
27,30,2103,1.71953e-07,101,82
27,31,2428,1.78121e-07,103,80
27,32,1760,1.97415e-07,117,66
27,33,1826,1.81066e-07,105,78
27,34,2770,1.81657e-07,103,80
27,35,2431,1.79159e-07,104,79
27,36,2554,1.80365e-07,106,77
27,37,2356,1.71937e-07,98,85
27,38,2398,1.78496e-07,103,80
27,39,2719,1.73121e-07,102,81
28,1,1405,1.97052e-07,110,73
28,2,362,2.41684e-07,135,48
28,3,1037,2.00307e-07,117,66
28,4,518,2.33076e-07,128,55
28,5,890,2.01059e-07,117,66
28,6,703,2.34654e-07,126,57
28,7,963,2.21604e-07,121,62
28,8,789,2.33906e-07,127,56
28,9,685,2.37834e-07,131,52
28,10,949,1.88017e-07,109,74
28,11,766,2.3808e-07,131,52
28,12,967,2.34493e-07,126,57
28,13,969,2.35489e-07,127,56
28,14,896,2.25869e-07,123,60
28,15,817,2.36834e-07,131,52
28,16,986,2.37692e-07,130,53
28,17,1030,2.34661e-07,129,54
28,18,984,2.34025e-07,129,54
28,19,980,2.38072e-07,131,52
28,20,1258,2.3734e-07,131,52
28,21,1140,2.36615e-07,131,52
28,22,2011,1.76938e-07,100,83
28,23,1245,2.37323e-07,130,53
28,24,1906,1.7527e-07,100,83
28,25,1357,2.34898e-07,130,53
28,26,1316,2.35578e-07,130,53
28,27,1833,1.85957e-07,105,78
28,28,1680,1.81431e-07,105,78
28,29,1915,1.84718e-07,105,78
28,30,1952,1.90484e-07,109,74
28,31,1817,1.92289e-07,109,74
28,32,1963,1.79053e-07,105,78
28,33,2240,1.78152e-07,103,80
28,34,2233,1.76308e-07,103,80
28,35,2399,1.7898e-07,104,79
28,36,2456,1.84848e-07,107,76
28,37,2524,1.84722e-07,104,79
28,38,2184,1.8185e-07,109,74
28,39,2589,1.88339e-07,107,76
29,1,1654,2.00935e-07,111,72
29,2,423,2.41684e-07,135,48
29,3,1120,1.97673e-07,119,64
29,4,522,2.35585e-07,128,55
29,5,672,2.00672e-07,115,68
29,6,614,2.32825e-07,126,57
29,7,627,2.01893e-07,118,65
29,8,853,2.33709e-07,128,55
29,9,733,2.39131e-07,131,52
29,10,822,2.32904e-07,122,61
29,11,846,2.35967e-07,131,52
29,12,925,2.35087e-07,129,54
29,13,753,2.34984e-07,126,57
29,14,892,2.24671e-07,123,60
29,15,868,2.35248e-07,130,53
29,16,836,2.38939e-07,130,53
29,17,823,2.36889e-07,130,53
29,18,1011,2.34661e-07,129,54
29,19,913,2.39271e-07,131,52
29,20,1085,2.37295e-07,131,52
29,21,1025,2.38882e-07,131,52
29,22,1709,1.78091e-07,106,77
29,23,1559,1.82226e-07,105,78
29,24,1061,2.35605e-07,130,53
29,25,1771,1.88962e-07,110,73
29,26,1585,2.35605e-07,130,53
29,27,1888,1.85659e-07,105,78
29,28,1983,1.86433e-07,105,78
29,29,2008,1.85957e-07,105,78
29,30,2408,1.93432e-07,109,74
29,31,2431,1.88253e-07,109,74
29,32,2082,1.86187e-07,109,74
29,33,2815,1.68889e-07,98,85
29,34,2509,1.72399e-07,100,83
29,35,2193,1.81689e-07,109,74
29,36,2474,1.78453e-07,106,77
29,37,2320,1.8439e-07,106,77
29,38,2146,1.74479e-07,103,80
29,39,2196,1.81945e-07,106,77
30,1,1500,2.15032e-07,111,72
30,2,525,2.42124e-07,136,47
30,3,957,2.00125e-07,119,64
30,4,540,2.35585e-07,128,55
30,5,1175,2.25483e-07,122,61
30,6,601,2.30973e-07,126,57
30,7,812,2.21871e-07,120,63
30,8,770,2.31713e-07,124,59
30,9,748,2.37807e-07,131,52
30,10,848,2.34984e-07,129,54
30,11,661,2.37739e-07,131,52
30,12,852,2.35489e-07,127,56
30,13,836,2.25869e-07,123,60
30,14,1029,2.25869e-07,123,60
30,15,939,2.35706e-07,131,52
30,16,973,2.37095e-07,130,53
30,17,851,2.34661e-07,129,54
30,18,950,2.34661e-07,129,54
30,19,1018,2.37295e-07,131,52
30,20,994,2.37913e-07,131,52
30,21,1144,2.40627e-07,131,52
30,22,1227,2.29652e-07,125,58
30,23,2269,1.89226e-07,105,78
30,24,1063,2.36222e-07,130,53
30,25,1809,1.89701e-07,105,78
30,26,1633,1.86095e-07,110,73
30,27,1816,1.86337e-07,106,77
30,28,1839,1.80291e-07,105,78
30,29,1819,1.92252e-07,109,74
30,30,1906,1.80163e-07,105,78
30,31,1659,1.80163e-07,105,78
30,32,2049,1.78211e-07,105,78
30,33,2656,1.76338e-07,104,79
30,34,2128,1.81588e-07,106,77
30,35,2531,1.74865e-07,103,80
30,36,2296,1.76732e-07,103,80
30,37,2007,1.76583e-07,103,80
30,38,2293,1.76044e-07,103,80
30,39,2400,1.80165e-07,104,79
31,1,1452,1.90149e-07,109,74
31,2,420,2.42124e-07,136,47
31,3,1043,2.03933e-07,118,65
31,4,559,2.35931e-07,129,54
31,5,879,2.24372e-07,122,61
31,6,689,2.32074e-07,126,57
31,7,838,2.19447e-07,120,63
31,8,612,2.36104e-07,127,56
31,9,773,2.40259e-07,131,52
31,10,836,2.34984e-07,129,54
31,11,711,2.38527e-07,131,52
31,12,818,2.33511e-07,128,55
31,13,869,2.22172e-07,123,60
31,14,855,2.23813e-07,124,59
31,15,794,2.3708e-07,130,53
31,16,1137,2.36889e-07,130,53
31,17,964,2.34705e-07,129,54
31,18,1144,2.36272e-07,130,53
31,19,1243,2.37913e-07,131,52
31,20,988,2.37527e-07,131,52
31,21,1127,2.36386e-07,131,52
31,22,1036,2.37394e-07,130,53
31,23,1512,1.78792e-07,105,78
31,24,1440,1.79901e-07,106,77
31,25,1473,1.78792e-07,105,78
31,26,2135,1.76755e-07,101,82
31,27,1925,1.81555e-07,106,77
31,28,2171,1.81106e-07,101,82
31,29,1845,1.84718e-07,105,78
31,30,1936,1.80656e-07,105,78
31,31,1818,1.92077e-07,117,66
31,32,2121,1.75558e-07,103,80
31,33,2192,1.91022e-07,109,74
31,34,2132,1.85281e-07,109,74
31,35,2365,1.80619e-07,103,80
31,36,2564,1.84974e-07,104,79
31,37,2312,1.8545e-07,98,85
31,38,2406,1.72553e-07,100,83
31,39,2700,1.68783e-07,101,82
32,1,1223,2.18362e-07,113,70
32,2,349,2.42563e-07,137,46
32,3,1033,2.01932e-07,122,61
32,4,696,2.35931e-07,129,54
32,5,955,2.23404e-07,123,60
32,6,488,2.38816e-07,129,54
32,7,821,2.05382e-07,120,63
32,8,945,2.36104e-07,127,56
32,9,919,1.87278e-07,109,74
32,10,964,2.34856e-07,129,54
32,11,886,2.35533e-07,131,52
32,12,921,2.33813e-07,126,57
32,13,914,2.23392e-07,124,59
32,14,911,2.37787e-07,130,53
32,15,800,2.37642e-07,130,53
32,16,1005,2.34688e-07,129,54
32,17,887,2.34661e-07,129,54
32,18,948,2.37957e-07,131,52
32,19,965,2.37499e-07,131,52
32,20,1135,2.39294e-07,131,52
32,21,1451,1.81301e-07,105,78
32,22,1618,1.78776e-07,105,78
32,23,1572,2.31572e-07,125,58
32,24,1162,2.37323e-07,130,53
32,25,1921,1.74907e-07,101,82
32,26,1777,1.92252e-07,109,74
32,27,1812,1.97585e-07,117,66
32,28,2054,1.78894e-07,105,78
32,29,1717,1.78894e-07,105,78
32,30,2088,1.83668e-07,110,73
32,31,1913,1.78967e-07,105,78
32,32,2266,1.93498e-07,112,71
32,33,2319,1.84795e-07,104,79
32,34,2405,1.78736e-07,103,80
32,35,2278,1.76596e-07,103,80
32,36,2389,1.76511e-07,103,80
32,37,2355,1.76583e-07,103,80
32,38,2434,1.8487e-07,106,77
32,39,2199,1.87225e-07,106,77
33,1,1256,2.16798e-07,111,72
33,2,323,2.44722e-07,138,45
33,3,753,2.07821e-07,120,63
33,4,359,2.40251e-07,131,52
33,5,906,2.23115e-07,122,61
33,6,652,2.35731e-07,129,54
33,7,874,2.04825e-07,122,61
33,8,690,2.36104e-07,127,56
33,9,919,1.9667e-07,109,74
33,10,723,2.34212e-07,127,56
33,11,758,2.35287e-07,131,52
33,12,872,2.34185e-07,127,56
33,13,1209,2.23392e-07,124,59
33,14,894,2.37095e-07,130,53
33,15,1147,2.37787e-07,130,53
33,16,1009,2.34661e-07,129,54
33,17,941,2.34464e-07,130,53
33,18,1288,2.35647e-07,131,52
33,19,1040,2.37983e-07,131,52
33,20,1229,2.36413e-07,131,52
33,21,1150,2.34898e-07,130,53
33,22,1331,1.90575e-07,105,78
33,23,1185,2.34898e-07,130,53
33,24,1580,1.81075e-07,105,78
33,25,2077,1.78964e-07,105,78
33,26,2097,1.81553e-07,106,77
33,27,1926,1.86299e-07,105,78
33,28,1947,1.80223e-07,105,78
33,29,2018,1.86487e-07,106,77
33,30,1690,1.79005e-07,105,78
33,31,2607,1.82464e-07,103,80
33,32,2643,1.81126e-07,103,80
33,33,2088,1.84857e-07,106,77
33,34,2558,1.82311e-07,104,79
33,35,2713,1.78897e-07,106,77
33,36,2571,1.7794e-07,106,77
33,37,2260,1.82073e-07,97,86
33,38,2400,1.91456e-07,112,71
33,39,2149,1.95777e-07,116,67
34,1,867,1.9842e-07,109,74
34,2,385,2.46882e-07,139,44
34,3,920,2.11543e-07,124,59
34,4,544,2.40251e-07,131,52
34,5,915,2.28145e-07,124,59
34,6,529,2.35705e-07,129,54
34,7,594,2.25754e-07,120,63
34,8,819,2.34499e-07,129,54
34,9,965,2.32611e-07,124,59
34,10,826,2.34856e-07,129,54
34,11,733,2.34984e-07,126,57
34,12,1014,2.34493e-07,126,57
34,13,1187,2.30429e-07,125,58
34,14,941,2.3834e-07,130,53
34,15,900,2.36834e-07,131,52
34,16,1112,2.34661e-07,129,54
34,17,1020,2.33847e-07,130,53
34,18,1069,2.37957e-07,131,52
34,19,1004,2.36878e-07,131,52
34,20,1379,2.37913e-07,131,52
34,21,1546,1.72786e-07,100,83
34,22,1663,1.81063e-07,106,77
34,23,1111,2.34898e-07,130,53
34,24,1748,1.84574e-07,105,78
34,25,1897,1.84853e-07,110,73
34,26,1935,1.87297e-07,106,77
34,27,1829,1.91463e-07,109,74
34,28,1829,1.78964e-07,105,78
34,29,1756,1.89499e-07,105,78
34,30,2302,1.73995e-07,99,84
34,31,2697,1.8475e-07,104,79
34,32,2238,1.88981e-07,107,76
34,33,2166,1.79068e-07,103,80
34,34,2198,1.76583e-07,103,80
34,35,2060,1.87377e-07,109,74
34,36,2171,1.77024e-07,103,80
34,37,2442,1.77264e-07,101,82
34,38,2395,1.84795e-07,104,79
34,39,2220,1.89836e-07,109,74
35,1,1191,2.16834e-07,114,69
35,2,383,2.46882e-07,139,44
35,3,1042,2.28269e-07,124,59
35,4,513,2.41303e-07,133,50
35,5,683,2.29855e-07,122,61
35,6,690,2.39131e-07,131,52
35,7,795,2.28972e-07,127,56
35,8,720,2.37834e-07,131,52
35,9,1085,1.96743e-07,109,74
35,10,861,2.37278e-07,131,52
35,11,761,2.35489e-07,127,56
35,12,801,2.25869e-07,123,60
35,13,904,2.25869e-07,123,60
35,14,874,2.37759e-07,130,53
35,15,937,2.34661e-07,129,54
35,16,980,2.34661e-07,129,54
35,17,1076,2.36615e-07,131,52
35,18,1030,2.37499e-07,131,52
35,19,953,2.4001e-07,131,52
35,20,1684,1.80221e-07,105,78
35,21,1646,1.81362e-07,105,78
35,22,1674,1.86106e-07,106,77
35,23,1291,2.36222e-07,130,53
35,24,1623,1.85984e-07,105,78
35,25,1831,1.83736e-07,101,82
35,26,1869,1.78138e-07,98,85
35,27,2154,1.81764e-07,105,78
35,28,1807,1.79473e-07,105,78
35,29,2216,1.71205e-07,97,86
35,30,2909,1.76106e-07,99,84
35,31,2277,1.76687e-07,104,79
35,32,1908,1.9412e-07,115,68
35,33,1951,1.91987e-07,112,71
35,34,2352,1.82152e-07,103,80
35,35,2811,1.73247e-07,99,84
35,36,2333,1.86361e-07,101,82
35,37,2363,1.80498e-07,106,77
35,38,1927,1.89836e-07,109,74
35,39,2372,1.75599e-07,104,79
36,1,1043,2.26714e-07,111,72
36,2,333,2.66184e-07,140,43
36,3,757,2.25991e-07,122,61
36,4,497,2.41303e-07,133,50
36,5,788,2.2999e-07,124,59
36,6,594,2.40259e-07,131,52
36,7,823,2.30936e-07,124,59
36,8,648,2.37807e-07,131,52
36,9,807,2.29517e-07,124,59
36,10,782,2.35287e-07,131,52
36,11,830,2.33813e-07,126,57
36,12,1026,2.25224e-07,124,59
36,13,917,2.25869e-07,123,60
36,14,985,2.37141e-07,130,53
36,15,1057,2.34661e-07,129,54
36,16,947,2.34661e-07,129,54
36,17,982,2.36775e-07,131,52
36,18,1024,2.37295e-07,131,52
36,19,1239,2.36413e-07,131,52
36,20,1213,2.29149e-07,125,58
36,21,1766,1.80839e-07,105,78
36,22,1533,1.78792e-07,105,78
36,23,1073,2.3803e-07,130,53
36,24,1709,1.79363e-07,105,78
36,25,2043,1.84563e-07,109,74
36,26,2061,1.93641e-07,109,74
36,27,2122,1.78894e-07,105,78
36,28,1844,1.83658e-07,105,78
36,29,2029,1.76782e-07,103,80
36,30,2133,1.81562e-07,106,77
36,31,2404,1.77274e-07,101,82
36,32,2352,1.76671e-07,103,80
36,33,2346,1.86727e-07,103,80
36,34,2256,2.08425e-07,109,74
36,35,2340,2.0125e-07,109,74
36,36,2276,1.81924e-07,103,80
36,37,2320,1.80724e-07,106,77
36,38,2254,1.82778e-07,103,80
36,39,2629,1.82159e-07,104,79
37,1,1216,2.27349e-07,116,67
37,2,471,2.48493e-07,141,42
37,3,1009,2.30695e-07,124,59
37,4,650,2.42606e-07,135,48
37,5,1022,2.29371e-07,125,58
37,6,681,2.40251e-07,131,52
37,7,811,2.35636e-07,128,55
37,8,681,2.38514e-07,131,52
37,9,735,2.32151e-07,127,56
37,10,605,2.36076e-07,131,52
37,11,844,2.35489e-07,127,56
37,12,1005,2.24033e-07,123,60
37,13,1009,2.37759e-07,130,53
37,14,843,2.36421e-07,130,53
37,15,889,2.34661e-07,129,54
37,16,1090,2.34705e-07,129,54
37,17,1074,2.37523e-07,131,52
37,18,972,2.35487e-07,131,52
37,19,1192,2.37295e-07,131,52
37,20,1566,1.79517e-07,105,78
37,21,1558,1.78019e-07,105,78
37,22,1185,2.35605e-07,130,53
37,23,1815,1.75363e-07,101,82
37,24,1952,1.95324e-07,114,69
37,25,1670,1.87129e-07,105,78
37,26,1883,1.81458e-07,105,78
37,27,1809,1.80163e-07,105,78
37,28,1648,1.83958e-07,109,74
37,29,2210,1.79687e-07,106,77
37,30,2050,1.88532e-07,103,80
37,31,2266,1.86052e-07,103,80
37,32,2569,1.74992e-07,102,81
37,33,2482,1.73958e-07,98,85
37,34,2397,1.77988e-07,106,77
37,35,2187,1.77986e-07,103,80
37,36,2163,1.81497e-07,106,77
37,37,2247,1.70796e-07,104,79
37,38,2209,1.82778e-07,103,80
37,39,3298,1.80378e-07,104,79
38,1,1074,2.23441e-07,117,66
38,2,2004,1.88364e-07,105,78
38,3,848,2.30813e-07,124,59
38,4,661,2.44062e-07,135,48
38,5,748,2.29798e-07,125,58
38,6,973,2.20547e-07,120,63
38,7,1030,2.33864e-07,127,56
38,8,859,2.37834e-07,131,52
38,9,772,2.34713e-07,129,54
38,10,794,2.35287e-07,131,52
38,11,830,2.35489e-07,127,56
38,12,873,2.23345e-07,123,60
38,13,1073,2.34669e-07,130,53
38,14,869,2.37692e-07,130,53
38,15,880,2.34661e-07,129,54
38,16,1108,2.36477e-07,129,54
38,17,1076,2.38042e-07,131,52
38,18,1047,2.37939e-07,131,52
38,19,1332,2.34898e-07,130,53
38,20,1494,1.77435e-07,105,78
38,21,1567,1.81514e-07,105,78
38,22,1676,1.81148e-07,105,78
38,23,2640,1.71499e-07,99,84
38,24,1615,1.79113e-07,105,78
38,25,2210,1.72075e-07,93,90
38,26,1817,1.8641e-07,106,77
38,27,2114,1.88078e-07,109,74
38,28,2329,1.7243e-07,98,85
38,29,2395,1.86485e-07,107,76
38,30,2484,1.78968e-07,104,79
38,31,2352,1.82623e-07,102,81
38,32,2770,1.79892e-07,106,77
38,33,2475,1.79051e-07,101,82
38,34,2687,1.7506e-07,103,80
38,35,2363,1.82248e-07,106,77
38,36,2427,1.87399e-07,104,79
38,37,2723,1.80619e-07,103,80
38,38,3279,1.88522e-07,106,77
38,39,3349,1.86158e-07,104,79
39,1,656,2.1806e-07,112,71
39,2,1800,1.97283e-07,109,74
39,3,722,2.25966e-07,123,60
39,4,660,1.86697e-07,113,70
39,5,521,2.33506e-07,125,58
39,6,910,2.19653e-07,119,64
39,7,853,2.35756e-07,129,54
39,8,1104,1.96743e-07,109,74
39,9,975,2.3542e-07,129,54
39,10,827,2.37278e-07,131,52
39,11,730,2.34493e-07,126,57
39,12,908,2.29202e-07,125,58
39,13,1030,2.37107e-07,130,53
39,14,1124,2.34661e-07,129,54
39,15,1108,2.34688e-07,129,54
39,16,1154,2.35647e-07,131,52
39,17,1054,2.4044e-07,131,52
39,18,1004,2.36843e-07,131,52
39,19,1362,2.29149e-07,125,58
39,20,1538,1.81374e-07,105,78
39,21,1713,1.77892e-07,106,77
39,22,1540,1.7666e-07,105,78
39,23,2125,1.72257e-07,97,86
39,24,1952,1.78967e-07,105,78
39,25,1897,1.80291e-07,105,78
