0.47,12,1686,1.74493e-07,86,97
0.47,13,1599,1.61913e-07,86,97
0.47,14,1586,1.49772e-07,86,97
0.47,15,1463,1.4916e-07,86,97
0.47,16,1687,1.47874e-07,86,97
0.47,17,1698,1.57891e-07,86,97
0.47,18,2102,1.45019e-07,86,97
0.47,19,2356,1.48206e-07,86,97
0.47,20,2346,1.62706e-07,86,97
0.47,21,2025,1.51561e-07,86,97
0.47,22,2212,1.60557e-07,86,97
0.47,23,1918,1.65285e-07,86,97
0.47,24,2155,1.68581e-07,86,97
0.47,25,2889,1.43803e-07,86,97
0.47,26,2806,1.6268e-07,86,97
0.47,27,2235,1.59401e-07,86,97
0.47,28,2696,1.52153e-07,86,97
0.47,29,2498,1.638e-07,86,97
0.48,1,236,1.51775e-07,87,96
0.48,2,491,1.49202e-07,87,96
0.48,3,740,1.77107e-07,87,96
0.48,4,740,1.75814e-07,87,96
0.48,5,918,1.70216e-07,87,96
0.48,6,988,1.73881e-07,87,96
0.48,7,1046,1.92352e-07,87,96
0.48,8,1006,1.77788e-07,87,96
0.48,9,1272,1.72974e-07,87,96
0.48,10,1162,1.59797e-07,87,96
0.48,11,1370,1.8044e-07,87,96
0.48,12,1303,1.62502e-07,87,96
0.48,13,1476,1.64999e-07,87,96
0.48,14,1674,1.57311e-07,87,96
0.48,15,1545,1.5753e-07,87,96
0.48,16,1627,1.67748e-07,87,96
0.48,17,1875,1.65778e-07,87,96
0.48,18,1717,1.64875e-07,87,96
0.48,19,1798,1.61381e-07,87,96
0.48,20,2090,1.50994e-07,87,96
0.48,21,2141,1.62624e-07,87,96
0.48,22,2031,1.56611e-07,87,96
0.48,23,2017,1.61395e-07,87,96
0.48,24,2619,1.68454e-07,87,96
0.48,25,2811,1.61429e-07,87,96
0.48,26,2948,1.56962e-07,87,96
0.48,27,2673,1.59979e-07,87,96
0.48,28,2832,1.63066e-07,87,96
0.48,29,2602,1.61263e-07,87,96
0.49,1,287,1.52551e-07,89,94
0.49,2,425,1.52362e-07,89,94
0.49,3,700,1.78445e-07,89,94
0.49,4,905,1.80972e-07,89,94
0.49,5,1196,1.72151e-07,89,94
0.49,6,1332,1.74793e-07,89,94
0.49,7,1252,1.9352e-07,89,94
0.49,8,1406,1.79639e-07,89,94
0.49,9,1436,1.74002e-07,89,94
0.49,10,1446,1.78649e-07,89,94
0.49,11,1693,1.80509e-07,89,94
0.49,12,1727,1.74083e-07,89,94
0.49,13,2105,1.658e-07,89,94
0.49,14,2313,1.64502e-07,89,94
0.49,15,1971,1.59923e-07,89,94
0.49,16,2316,1.69259e-07,89,94
0.49,17,2405,1.45078e-07,89,94
0.49,18,2355,1.61033e-07,89,94
0.49,19,2467,1.71753e-07,89,94
0.49,20,2293,1.63215e-07,89,94
0.49,21,2661,1.62234e-07,89,94
0.49,22,2689,1.6866e-07,89,94
0.49,23,2439,1.60013e-07,89,94
0.49,24,3369,1.60911e-07,89,94
0.49,25,3453,1.64595e-07,89,94
0.49,26,3455,1.69027e-07,89,94
0.49,27,2531,1.61044e-07,89,94
0.49,28,2361,1.58322e-07,89,94
0.49,29,2157,1.59051e-07,89,94
0.5,1,240,1.61676e-07,91,92
0.5,2,528,1.61474e-07,91,92
0.5,3,680,1.87469e-07,91,92
0.5,4,705,1.83088e-07,91,92
0.5,5,960,1.73325e-07,91,92
0.5,6,975,1.78169e-07,91,92
0.5,7,968,1.96364e-07,91,92
0.5,8,1089,1.82942e-07,91,92
0.5,9,1215,1.78892e-07,91,92
0.5,10,1181,1.81741e-07,91,92
0.5,11,1255,1.8137e-07,91,92
0.5,12,1247,1.70082e-07,91,92
0.5,13,1373,1.75897e-07,91,92
0.5,14,1653,1.74386e-07,91,92
0.5,15,1716,1.59453e-07,91,92
0.5,16,1701,1.68541e-07,91,92
0.5,17,1846,1.61862e-07,91,92
0.5,18,1633,1.67441e-07,91,92
0.5,19,2067,1.64441e-07,91,92
0.5,20,2038,1.54994e-07,91,92
0.5,21,2666,1.6966e-07,91,92
0.5,22,2821,1.57895e-07,91,92
0.5,23,3099,1.58483e-07,91,92
0.5,24,3447,1.56149e-07,91,92
0.5,25,3085,1.59937e-07,91,92
0.5,26,3433,1.66701e-07,91,92
0.5,27,3249,1.72296e-07,91,92
0.5,28,3362,1.62868e-07,91,92
0.5,29,3009,1.66818e-07,91,92
0.51,1,316,1.64974e-07,93,90
0.51,2,561,1.64784e-07,93,90
0.51,3,757,1.88996e-07,93,90
0.51,4,784,1.85661e-07,93,90
0.51,5,973,1.63829e-07,93,90
0.51,6,1221,1.79756e-07,93,90
0.51,7,1150,1.82832e-07,93,90
0.51,8,1249,1.84334e-07,93,90
0.51,9,1532,1.84692e-07,93,90
0.51,10,1588,1.82235e-07,93,90
0.51,11,1518,1.84649e-07,93,90
0.51,12,1525,1.77775e-07,93,90
0.51,13,1694,1.79834e-07,93,90
0.51,14,1772,1.59854e-07,93,90
0.51,15,2039,1.70364e-07,93,90
0.51,16,1981,1.6433e-07,93,90
0.51,17,2195,1.71207e-07,93,90
0.51,18,2221,1.64562e-07,93,90
0.51,19,2091,1.64562e-07,93,90
0.51,20,1970,1.71188e-07,93,90
0.51,21,2178,1.64562e-07,93,90
0.51,22,1929,1.64562e-07,93,90
0.51,23,2709,1.66472e-07,93,90
0.51,24,2785,1.66526e-07,93,90
0.51,25,2504,1.66839e-07,93,90
0.51,26,3055,1.65158e-07,93,90
0.51,27,3077,1.72487e-07,93,90
0.51,28,2991,1.73743e-07,93,90
0.51,29,2907,1.67099e-07,93,90
0.52,1,267,1.67984e-07,95,88
0.52,2,463,1.65502e-07,95,88
0.52,3,531,1.89065e-07,95,88
0.52,4,977,1.92351e-07,95,88
0.52,5,930,1.73358e-07,95,88
0.52,6,1000,1.78626e-07,95,88
0.52,7,1175,1.8955e-07,95,88
0.52,8,1254,1.82973e-07,95,88
0.52,9,1317,1.87888e-07,95,88
0.52,10,1533,1.88041e-07,95,88
0.52,11,1561,1.79248e-07,95,88
0.52,12,1753,1.78606e-07,95,88
0.52,13,1662,1.61439e-07,95,88
0.52,14,1638,1.61439e-07,95,88
0.52,15,2363,1.66408e-07,95,88
0.52,16,2101,1.66408e-07,95,88
0.52,17,1877,1.68333e-07,95,88
0.52,18,2489,1.68085e-07,95,88
0.52,19,2458,1.78453e-07,95,88
0.52,20,2389,1.73201e-07,95,88
0.52,21,1871,1.6788e-07,95,88
0.52,22,2537,1.67896e-07,95,88
0.52,23,2120,1.71283e-07,95,88
0.52,24,2246,1.67492e-07,95,88
0.52,25,2316,1.58586e-07,95,88
0.52,26,2295,1.67966e-07,95,88
0.52,27,2564,1.75232e-07,95,88
0.52,28,2597,1.61798e-07,95,88
0.52,29,2390,1.58625e-07,95,88
0.53,1,315,1.73369e-07,96,87
0.53,2,449,1.68967e-07,96,87
0.53,3,736,1.72246e-07,96,87
0.53,4,737,1.95787e-07,96,87
0.53,5,890,1.6804e-07,96,87
0.53,6,1069,1.87755e-07,96,87
0.53,7,1200,1.89601e-07,96,87
0.53,8,1030,1.85909e-07,96,87
0.53,9,1112,1.88872e-07,96,87
0.53,10,1087,1.90891e-07,96,87
0.53,11,1159,1.7795e-07,96,87
0.53,12,1770,1.76627e-07,96,87
0.53,13,2020,1.65641e-07,96,87
0.53,14,1783,1.64248e-07,96,87
0.53,15,2120,1.72226e-07,96,87
0.53,16,1778,1.66726e-07,96,87
0.53,17,1698,1.69886e-07,96,87
0.53,18,1912,1.70652e-07,96,87
0.53,19,2305,1.78108e-07,96,87
0.53,20,1809,1.71351e-07,96,87
0.53,21,1770,1.75457e-07,96,87
0.53,22,2473,1.64639e-07,96,87
0.53,23,2149,1.7408e-07,96,87
0.53,24,2573,1.70563e-07,96,87
0.53,25,2237,1.62724e-07,96,87
0.53,26,2260,1.6963e-07,96,87
0.53,27,2304,1.78046e-07,96,87
0.53,28,2373,1.66076e-07,96,87
0.53,29,3217,1.64691e-07,96,87
0.54,1,306,1.74421e-07,98,85
0.54,2,401,1.70018e-07,98,85
0.54,3,472,1.90868e-07,98,85
0.54,4,693,1.97164e-07,98,85
0.54,5,1076,2.00535e-07,98,85
0.54,6,1038,1.90999e-07,98,85
0.54,7,976,1.89951e-07,98,85
0.54,8,1105,1.90456e-07,98,85
0.54,9,1418,1.91094e-07,98,85
0.54,10,1485,1.91766e-07,98,85
0.54,11,1474,1.96704e-07,98,85
0.54,12,1284,1.99934e-07,98,85
0.54,13,1526,1.74194e-07,98,85
0.54,14,1770,1.73462e-07,98,85
0.54,15,1985,1.70351e-07,98,85
0.54,16,2433,1.75293e-07,98,85
0.54,17,2260,1.81154e-07,98,85
0.54,18,2199,1.79153e-07,98,85
0.54,19,2442,1.66661e-07,98,85
0.54,20,2238,1.66661e-07,98,85
0.54,21,2206,1.78587e-07,98,85
0.54,22,2256,1.69447e-07,98,85
0.54,23,2128,1.69831e-07,98,85
0.54,24,2262,1.74611e-07,98,85
0.54,25,2602,1.73573e-07,98,85
0.54,26,2294,1.73186e-07,98,85
0.54,27,2279,1.66464e-07,98,85
0.54,28,2323,1.7902e-07,98,85
0.54,29,3136,1.73749e-07,98,85
0.55,1,325,1.75836e-07,100,83
0.55,2,445,1.75836e-07,100,83
0.55,3,457,1.64516e-07,100,83
0.55,4,822,1.9301e-07,100,83
0.55,5,895,2.013e-07,100,83
0.55,6,905,2.00562e-07,100,83
0.55,7,1035,1.93775e-07,100,83
0.55,8,905,1.93981e-07,100,83
0.55,9,1081,1.95058e-07,100,83
0.55,10,1071,1.93835e-07,100,83
0.55,11,1284,2.00228e-07,100,83
0.55,12,1357,1.73718e-07,100,83
0.55,13,1430,1.74301e-07,100,83
0.55,14,1657,1.82845e-07,100,83
0.55,15,1654,1.72793e-07,100,83
0.55,16,1881,1.7937e-07,100,83
0.55,17,1844,1.81915e-07,100,83
0.55,18,1807,1.73603e-07,100,83
0.55,19,2158,1.72322e-07,100,83
0.55,20,1849,1.66059e-07,100,83
0.55,21,2298,1.73079e-07,100,83
0.55,22,2571,1.76046e-07,100,83
0.55,23,2132,1.79871e-07,100,83
0.55,24,2240,1.90154e-07,100,83
0.55,25,2076,1.74801e-07,100,83
0.55,26,2183,1.74056e-07,100,83
0.55,27,2384,1.7428e-07,100,83
0.55,28,3074,1.67428e-07,100,83
0.55,29,3127,1.81256e-07,100,83
0.56,1,279,1.78202e-07,102,81
0.56,2,328,1.78202e-07,102,81
0.56,3,734,1.76615e-07,102,81
0.56,4,864,1.93763e-07,102,81
0.56,5,599,2.01636e-07,102,81
0.56,6,867,2.03911e-07,102,81
0.56,7,916,1.98295e-07,102,81
0.56,8,797,1.97181e-07,102,81
0.56,9,1087,1.96487e-07,102,81
0.56,10,921,1.97183e-07,102,81
0.56,11,1251,1.99847e-07,102,81
0.56,12,1358,1.96495e-07,102,81
0.56,13,1595,1.77247e-07,102,81
0.56,14,1846,1.71122e-07,102,81
0.56,15,1823,1.72374e-07,102,81
0.56,16,1768,1.8497e-07,102,81
0.56,17,2313,1.74609e-07,102,81
0.56,18,2246,1.74436e-07,102,81
0.56,19,2204,1.79836e-07,102,81
0.56,20,2305,1.83977e-07,102,81
0.56,21,2515,1.80698e-07,102,81
0.56,22,2628,1.80187e-07,102,81
0.56,23,2650,1.75455e-07,102,81
0.56,24,3033,1.82708e-07,102,81
0.56,25,2725,1.71653e-07,102,81
0.56,26,2690,1.71697e-07,102,81
0.56,27,3316,1.78943e-07,102,81
0.56,28,3149,1.71953e-07,102,81
0.56,29,2849,1.7463e-07,102,81
0.57,1,364,1.78202e-07,102,81
0.57,2,481,1.78202e-07,102,81
0.57,3,696,1.76615e-07,102,81
0.57,4,628,1.93763e-07,102,81
0.57,5,726,2.05368e-07,102,81
0.57,6,901,1.79573e-07,102,81
0.57,7,1047,1.99619e-07,102,81
0.57,8,1034,1.97181e-07,102,81
0.57,9,1092,1.96375e-07,102,81
0.57,10,1309,1.95162e-07,102,81
0.57,11,1172,1.99892e-07,102,81
0.57,12,1237,1.97943e-07,102,81
0.57,13,1531,1.97512e-07,102,81
0.57,14,1402,1.78607e-07,102,81
0.57,15,1484,1.86362e-07,102,81
0.57,16,1464,1.80608e-07,102,81
0.57,17,1772,1.77074e-07,102,81
0.57,18,1565,1.7422e-07,102,81
0.57,19,1658,1.75233e-07,102,81
0.57,20,1674,1.7422e-07,102,81
0.57,21,2105,1.79753e-07,102,81
0.57,22,2245,1.84012e-07,102,81
0.57,23,2335,1.80931e-07,102,81
0.57,24,2544,1.70924e-07,102,81
0.57,25,2586,1.76916e-07,102,81
0.57,26,2680,1.72231e-07,102,81
0.57,27,3302,1.78362e-07,102,81
0.57,28,2819,1.76945e-07,102,81
0.57,29,2689,1.81537e-07,102,81
0.58,1,293,1.99117e-07,104,79
0.58,2,500,1.97794e-07,104,79
0.58,3,626,1.79293e-07,104,79
0.58,4,689,1.96957e-07,104,79
0.58,5,748,1.98888e-07,104,79
0.58,6,982,1.79626e-07,104,79
0.58,7,891,1.97735e-07,104,79
0.58,8,946,2.00401e-07,104,79
0.58,9,1126,1.99383e-07,104,79
0.58,10,1660,2.00492e-07,104,79
0.58,11,1563,2.00492e-07,104,79
0.58,12,1562,1.98679e-07,104,79
0.58,13,1329,1.97822e-07,104,79
0.58,14,1537,1.80174e-07,104,79
0.58,15,1624,1.82674e-07,104,79
0.58,16,1947,1.73044e-07,104,79
0.58,17,2076,1.75794e-07,104,79
0.58,18,1673,1.75821e-07,104,79
0.58,19,1542,1.74584e-07,104,79
0.58,20,2056,1.84822e-07,104,79
0.58,21,2183,1.77627e-07,104,79
0.58,22,2138,1.83225e-07,104,79
0.58,23,1987,1.80676e-07,104,79
0.58,24,2286,1.8463e-07,104,79
0.58,25,2260,1.76285e-07,104,79
0.58,26,2277,1.76523e-07,104,79
0.58,27,2747,1.80373e-07,104,79
0.58,28,2723,1.89169e-07,104,79
0.58,29,3227,1.75755e-07,104,79
0.59,1,236,2.00512e-07,107,76
0.59,2,460,2.02739e-07,107,76
0.59,3,598,2.02384e-07,107,76
0.59,4,782,1.8008e-07,107,76
0.59,5,767,2.03277e-07,107,76
0.59,6,902,2.06278e-07,107,76
0.59,7,987,2.04057e-07,107,76
0.59,8,975,2.03062e-07,107,76
0.59,9,1035,2.05609e-07,107,76
0.59,10,1062,2.0392e-07,107,76
0.59,11,1249,2.041e-07,107,76
0.59,12,1403,2.03081e-07,107,76
0.59,13,1563,1.78419e-07,107,76
0.59,14,1334,1.80467e-07,107,76
0.59,15,1563,1.80467e-07,107,76
0.59,16,1959,1.88157e-07,107,76
0.59,17,2116,1.81908e-07,107,76
0.59,18,2095,1.79079e-07,107,76
0.59,19,2248,1.84116e-07,107,76
0.59,20,2371,1.82312e-07,107,76
0.59,21,2506,1.8221e-07,107,76
0.59,22,1821,1.82675e-07,107,76
0.59,23,2071,1.80499e-07,107,76
0.59,24,1915,1.86929e-07,107,76
0.59,25,2054,1.90373e-07,107,76
0.59,26,2998,1.882e-07,107,76
0.59,27,2545,1.83947e-07,107,76
0.59,28,2870,1.86198e-07,107,76
0.59,29,2632,1.75171e-07,107,76
0.6,1,337,2.04388e-07,109,74
0.6,2,547,2.06741e-07,109,74
0.6,3,763,2.07867e-07,109,74
0.6,4,591,2.01986e-07,109,74
0.6,5,710,2.01033e-07,109,74
0.6,6,789,2.07045e-07,109,74
0.6,7,784,2.09195e-07,109,74
0.6,8,1103,2.03829e-07,109,74
0.6,9,1071,2.06376e-07,109,74
0.6,10,1271,2.06983e-07,109,74
0.6,11,1156,2.0872e-07,109,74
0.6,12,1177,2.07464e-07,109,74
0.6,13,1407,1.86687e-07,109,74
0.6,14,1360,1.86913e-07,109,74
0.6,15,1593,1.82458e-07,109,74
0.6,16,1756,1.82458e-07,109,74
0.6,17,1764,1.84788e-07,109,74
0.6,18,1710,2.08778e-07,109,74
0.6,19,2142,1.81979e-07,109,74
0.6,20,2446,1.83868e-07,109,74
0.6,21,2039,1.88575e-07,109,74
0.6,22,1897,1.83778e-07,109,74
0.6,23,2213,1.80934e-07,109,74
0.6,24,2437,1.87133e-07,109,74
0.6,25,2985,1.87787e-07,109,74
0.6,26,2587,1.87e-07,109,74
0.6,27,2491,1.8263e-07,109,74
0.6,28,2760,1.90572e-07,109,74
0.6,29,2386,1.85269e-07,109,74
0.61,1,243,2.10279e-07,111,72
0.61,2,426,2.06656e-07,111,72
0.61,3,754,2.06615e-07,111,72
0.61,4,604,2.10397e-07,111,72
0.61,5,834,2.02556e-07,111,72
0.61,6,777,2.05679e-07,111,72
0.61,7,882,2.12587e-07,111,72
0.61,8,1004,2.07074e-07,111,72
0.61,9,1198,2.05163e-07,111,72
0.61,10,1084,2.07659e-07,111,72
0.61,11,1187,2.09172e-07,111,72
0.61,12,1606,1.90383e-07,111,72
0.61,13,1401,1.91459e-07,111,72
0.61,14,1786,1.90493e-07,111,72
0.61,15,1836,1.82076e-07,111,72
0.61,16,1805,1.90194e-07,111,72
0.61,17,1999,1.83468e-07,111,72
0.61,18,1933,1.88085e-07,111,72
0.61,19,2082,1.82012e-07,111,72
0.61,20,2119,1.83888e-07,111,72
0.61,21,1995,1.82613e-07,111,72
0.61,22,2112,1.84429e-07,111,72
0.61,23,1695,1.84402e-07,111,72
0.61,24,2490,1.91142e-07,111,72
0.61,25,2689,1.85388e-07,111,72
0.61,26,3438,1.89596e-07,111,72
0.61,27,2707,1.82942e-07,111,72
0.61,28,2644,1.85264e-07,111,72
0.61,29,2979,1.86284e-07,111,72
0.62,1,230,2.13654e-07,113,70
0.62,2,402,2.0999e-07,113,70
0.62,3,588,2.11117e-07,113,70
0.62,4,803,1.92583e-07,113,70
0.62,5,847,2.00963e-07,113,70
0.62,6,1105,2.0526e-07,113,70
0.62,7,967,2.05921e-07,113,70
0.62,8,929,2.07831e-07,113,70
0.62,9,1193,2.09062e-07,113,70
0.62,10,1197,2.08556e-07,113,70
0.62,11,1258,2.12997e-07,113,70
0.62,12,1281,1.95721e-07,113,70
0.62,13,1343,2.0883e-07,113,70
0.62,14,1460,1.94183e-07,113,70
0.62,15,1663,1.88987e-07,113,70
0.62,16,1493,1.89944e-07,113,70
0.62,17,1796,1.92725e-07,113,70
0.62,18,1740,1.90061e-07,113,70
0.62,19,2247,1.85631e-07,113,70
0.62,20,1911,1.83869e-07,113,70
0.62,21,1773,1.8432e-07,113,70
0.62,22,1756,1.82776e-07,113,70
0.62,23,1942,1.86312e-07,113,70
0.62,24,2846,1.91062e-07,113,70
0.62,25,3134,1.86577e-07,113,70
0.62,26,2475,2.09726e-07,113,70
0.62,27,2780,1.89129e-07,113,70
0.62,28,2460,1.92437e-07,113,70
0.62,29,2501,1.89896e-07,113,70
0.63,1,299,2.13834e-07,115,68
0.63,2,494,2.15142e-07,115,68
0.63,3,464,2.12576e-07,115,68
0.63,4,598,2.11907e-07,115,68
0.63,5,953,2.18235e-07,115,68
0.63,6,771,2.08608e-07,115,68
0.63,7,975,2.12893e-07,115,68
0.63,8,1012,2.11238e-07,115,68
0.63,9,1164,2.09805e-07,115,68
0.63,10,1341,2.07612e-07,115,68
0.63,11,1260,2.06898e-07,115,68
0.63,12,1250,1.96704e-07,115,68
0.63,13,1470,1.97382e-07,115,68
0.63,14,1750,1.94085e-07,115,68
0.63,15,1466,1.88912e-07,115,68
0.63,16,1465,1.95578e-07,115,68
0.63,17,1960,2.172e-07,115,68
0.63,18,1931,1.97744e-07,115,68
0.63,19,1975,1.93371e-07,115,68
0.63,20,1898,1.9348e-07,115,68
0.63,21,1630,1.94112e-07,115,68
0.63,22,2364,1.95437e-07,115,68
0.63,23,3348,1.94843e-07,115,68
0.63,24,3331,1.91496e-07,115,68
0.63,25,3164,1.89016e-07,115,68
0.63,26,3492,1.89317e-07,115,68
0.63,27,3161,1.96194e-07,115,68
0.63,28,2996,1.90683e-07,115,68
0.63,29,3351,2.00244e-07,115,68
0.64,1,283,2.19717e-07,117,66
0.64,2,470,2.18464e-07,117,66
0.64,3,641,2.18465e-07,117,66
0.64,4,703,2.19086e-07,117,66
0.64,5,899,2.06332e-07,117,66
0.64,6,1020,2.2008e-07,117,66
0.64,7,949,2.1526e-07,117,66
0.64,8,1113,2.16543e-07,117,66
0.64,9,1163,2.15534e-07,117,66
0.64,10,1355,2.15693e-07,117,66
0.64,11,1538,2.13405e-07,117,66
0.64,12,1585,2.16294e-07,117,66
0.64,13,1659,2.17592e-07,117,66
0.64,14,1794,2.15482e-07,117,66
0.64,15,1651,1.96223e-07,117,66
0.64,16,1463,2.0119e-07,117,66
0.64,17,1776,1.97588e-07,117,66
0.64,18,1838,1.96909e-07,117,66
0.64,19,1759,1.98023e-07,117,66
0.64,20,2076,1.98206e-07,117,66
0.64,21,1977,1.98064e-07,117,66
0.64,22,3005,1.99939e-07,117,66
0.64,23,2280,2.18429e-07,117,66
0.64,24,2472,2.03903e-07,117,66
0.64,25,2604,1.95645e-07,117,66
0.64,26,2980,1.92967e-07,117,66
0.64,27,2455,2.16578e-07,117,66
0.64,28,2442,1.97661e-07,117,66
0.64,29,2476,1.97038e-07,117,66
0.65,1,221,2.20809e-07,118,65
0.65,2,367,2.20116e-07,118,65
0.65,3,496,2.21401e-07,118,65
0.65,4,454,2.21639e-07,118,65
0.65,5,622,2.18669e-07,118,65
0.65,6,824,2.22345e-07,118,65
0.65,7,864,2.15699e-07,118,65
0.65,8,836,2.19616e-07,118,65
0.65,9,1011,2.17145e-07,118,65
0.65,10,1066,2.1751e-07,118,65
0.65,11,1227,2.14981e-07,118,65
0.65,12,1208,2.19123e-07,118,65
0.65,13,1484,2.00063e-07,118,65
0.65,14,1609,2.03479e-07,118,65
0.65,15,1582,1.9832e-07,118,65
0.65,16,1261,2.01361e-07,118,65
0.65,17,1763,1.99183e-07,118,65
0.65,18,1959,1.97505e-07,118,65
0.65,19,1819,2.01279e-07,118,65
0.65,20,1724,1.98638e-07,118,65
0.65,21,1787,1.98478e-07,118,65
0.65,22,2466,1.99827e-07,118,65
0.65,23,2663,2.17742e-07,118,65
0.65,24,2400,1.99827e-07,118,65
0.65,25,2273,1.90219e-07,118,65
0.65,26,2368,2.19022e-07,118,65
0.65,27,2677,2.19022e-07,118,65
0.65,28,2238,2.00443e-07,118,65
0.65,29,2587,1.99603e-07,118,65
0.66,1,258,2.23451e-07,120,63
0.66,2,400,2.23451e-07,120,63
0.66,3,760,2.2572e-07,120,63
0.66,4,807,2.24395e-07,120,63
0.66,5,812,2.23601e-07,120,63
0.66,6,830,2.24395e-07,120,63
0.66,7,951,2.2305e-07,120,63
0.66,8,1180,2.18024e-07,120,63
0.66,9,1267,2.18645e-07,120,63
0.66,10,1137,2.19905e-07,120,63
0.66,11,1194,2.20389e-07,120,63
0.66,12,1321,2.19066e-07,120,63
0.66,13,1513,2.01639e-07,120,63
0.66,14,1441,2.02876e-07,120,63
0.66,15,1505,2.05569e-07,120,63
0.66,16,1670,2.01004e-07,120,63
0.66,17,1774,2.20064e-07,120,63
0.66,18,2081,1.99698e-07,120,63
0.66,19,1979,2.17612e-07,120,63
0.66,20,1685,2.12689e-07,120,63
0.66,21,2053,2.04374e-07,120,63
0.66,22,2322,2.04375e-07,120,63
0.66,23,2290,2.02763e-07,120,63
0.66,24,2285,2.23613e-07,120,63
0.66,25,2386,2.23107e-07,120,63
0.66,26,2499,2.21683e-07,120,63
0.66,27,2321,2.03408e-07,120,63
0.66,28,2030,2.02e-07,120,63
0.66,29,2399,2.03202e-07,120,63
0.67,1,213,2.2605e-07,122,61
0.67,2,451,2.2605e-07,122,61
0.67,3,488,2.2605e-07,122,61
0.67,4,754,2.2605e-07,122,61
0.67,5,680,2.25811e-07,122,61
0.67,6,813,2.2605e-07,122,61
0.67,7,897,2.251e-07,122,61
0.67,8,905,2.23162e-07,122,61
0.67,9,1054,2.19589e-07,122,61
0.67,10,1146,2.21275e-07,122,61
0.67,11,1368,2.19946e-07,122,61
0.67,12,1079,2.25643e-07,122,61
0.67,13,1392,2.05206e-07,122,61
0.67,14,1437,2.05604e-07,122,61
0.67,15,1884,2.0749e-07,122,61
0.67,16,1747,2.03193e-07,122,61
0.67,17,1665,2.03245e-07,122,61
0.67,18,1602,2.19959e-07,122,61
0.67,19,1425,2.19978e-07,122,61
0.67,20,1634,2.20436e-07,122,61
0.67,21,2201,2.05044e-07,122,61
0.67,22,1961,2.06936e-07,122,61
0.67,23,2058,2.04876e-07,122,61
0.67,24,2883,2.04484e-07,122,61
0.67,25,2901,2.04678e-07,122,61
0.67,26,2820,2.23603e-07,122,61
0.67,27,2809,2.04852e-07,122,61
0.67,28,2690,2.03301e-07,122,61
0.67,29,3061,2.21719e-07,122,61
0.68,1,445,2.28701e-07,124,59
0.68,2,411,2.28701e-07,124,59
0.68,3,641,2.29982e-07,124,59
0.68,4,703,2.26989e-07,124,59
0.68,5,854,2.25817e-07,124,59
0.68,6,898,2.25108e-07,124,59
0.68,7,1026,2.27338e-07,124,59
0.68,8,1053,2.26555e-07,124,59
0.68,9,1174,2.23141e-07,124,59
0.68,10,1367,2.26943e-07,124,59
0.68,11,1670,2.28312e-07,124,59
0.68,12,1760,2.10167e-07,124,59
0.68,13,1729,2.24225e-07,124,59
0.68,14,1835,2.2472e-07,124,59
0.68,15,1939,2.05005e-07,124,59
0.68,16,2082,2.22181e-07,124,59
0.68,17,2303,2.24566e-07,124,59
0.68,18,2196,2.25415e-07,124,59
0.68,19,1703,2.24091e-07,124,59
0.68,20,2391,2.21979e-07,124,59
0.68,21,2319,2.06873e-07,124,59
0.68,22,2439,2.06437e-07,124,59
0.68,23,2110,2.15389e-07,124,59
0.68,24,2211,2.09999e-07,124,59
0.68,25,2188,2.09406e-07,124,59
0.68,26,2172,2.26215e-07,124,59
0.68,27,1967,2.10177e-07,124,59
0.68,28,2191,2.10084e-07,124,59
0.68,29,2461,2.10408e-07,124,59
0.69,1,217,2.3254e-07,126,57
0.69,2,327,2.30136e-07,126,57
0.69,3,641,2.30998e-07,126,57
0.69,4,714,2.30136e-07,126,57
0.69,5,747,2.28415e-07,126,57
0.69,6,746,2.30363e-07,126,57
0.69,7,691,2.32256e-07,126,57
0.69,8,853,2.30277e-07,126,57
0.69,9,1005,2.28669e-07,126,57
0.69,10,1123,2.26739e-07,126,57
0.69,11,1315,2.29208e-07,126,57
0.69,12,1232,2.31127e-07,126,57
0.69,13,1181,2.32053e-07,126,57
0.69,14,1573,2.30392e-07,126,57
0.69,15,1966,2.2863e-07,126,57
0.69,16,1856,2.27923e-07,126,57
0.69,17,1902,2.28789e-07,126,57
0.69,18,1777,2.27492e-07,126,57
0.69,19,2638,2.10907e-07,126,57
0.69,20,2713,2.13366e-07,126,57
0.69,21,2490,2.10048e-07,126,57
0.69,22,2779,2.10191e-07,126,57
0.69,23,2647,2.28111e-07,126,57
0.69,24,2643,2.2866e-07,126,57
0.69,25,2461,2.1142e-07,126,57
0.69,26,2681,2.09675e-07,126,57
0.69,27,2379,2.36511e-07,126,57
0.69,28,2536,2.26774e-07,126,57
0.69,29,4720,2.14388e-07,126,57
0.7,1,315,2.38384e-07,128,55
0.7,2,479,2.32187e-07,128,55
0.7,3,549,2.34683e-07,128,55
0.7,4,656,2.36615e-07,128,55
0.7,5,711,2.33976e-07,128,55
0.7,6,712,2.33976e-07,128,55
0.7,7,909,2.34222e-07,128,55
0.7,8,1026,2.32555e-07,128,55
0.7,9,1315,2.32395e-07,128,55
0.7,10,985,2.34656e-07,128,55
0.7,11,1217,2.32614e-07,128,55
0.7,12,1338,2.3266e-07,128,55
0.7,13,1292,2.32614e-07,128,55
0.7,14,1473,2.32663e-07,128,55
0.7,15,1425,2.32704e-07,128,55
0.7,16,1393,2.31376e-07,128,55
0.7,17,1589,2.32736e-07,128,55
0.7,18,1730,2.30267e-07,128,55
